PERIOD_START_TIME;MRBTS name;MRBTS ID;LNBTS name;LNBTS ID;LNCEL name;LNCEL ID;Throughput: CellThroughput_DL_QCI_1;Throughput: CellThroughput_UL_QCI_1;Throughput: UserThroughput_DL_QCI_1;Throughput: UserThroughput_DL_QCI_5;Throughput: UserThroughput_DL_QCI_9;Throughput: UserThroughput_UL_QCI_1;Throughput: UserThroughput_UL_QCI_5;Throughput: UserThroughput_UL_QCI_9;PDCD_SDU_QCI_1: PDCD_SDU_DL_QCI_1;PDCD_SDU_QCI_1: PDCD_SDU_UL_QCI_1;E-RAB_Success_Ratio: ERAB_Success_Ratio_QCI_1;E-RAB_Success_Ratio: ERAB_Attempt_QCI_1;E-RAB_Success_Ratio: ERAB_Success_QCI_1;E-RAB_Success_Ratio: ERAB_Success_Ratio_nonGBR;E-RAB_Drop_Ratio: ERAB_Drop_Ratio_QCI_1;E-RAB_Drop_Ratio: ERAB_ReleaseReq_QCI_1;Pre-emption_Ratio: Pre_emption_Ratio;SRVCC: SRVCC_Failure_Ratio;SRVCC: SRVCC_HO_Prep;SRVCC: SRVCC_HO_Attempt;SRVCC: SRVCC_HO_Success
04.22.2020 10:15:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;7.00;9.00;512.00;2641.12;14865.85;179.73;47.47;500.65;304;377;100.00;2;2;100.00;;;;100.00;7;1;1
04.22.2020 10:30:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;0.00;0.00;;2174.97;24870.47;;54.87;242.24;0;0;100.00;1;1;100.00;;;;;5;0;0
04.22.2020 10:45:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;11.00;9.00;144.33;2660.01;27309.50;105.29;98.69;831.29;6084;5050;100.00;3;3;99.04;;;;100.00;31;1;1
04.22.2020 11:00:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;11.00;12.00;564.80;2306.11;13790.06;189.78;101.37;293.18;500;479;;0;0;100.00;;;;;0;0;0
04.22.2020 11:15:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;7.00;1.00;828.00;2056.54;14025.94;38.00;88.74;628.87;21;3;;0;0;98.72;;;;;0;0;0
04.22.2020 11:30:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;12.00;8.00;328.00;2160.44;16054.86;49.50;110.08;468.34;10355;7013;100.00;2;2;99.59;;;;;0;0;0
04.22.2020 11:45:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;0.00;0.00;;1568.15;16463.18;;69.64;424.40;0;0;100.00;1;1;99.21;;;;100.00;11;1;1
04.22.2020 12:00:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;9.00;12.00;157.46;1507.18;15385.23;44.78;31.24;348.32;2295;3438;100.00;2;2;100.00;;;;100.00;38;2;2
04.22.2020 12:15:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;11.00;12.00;;2389.06;22247.40;193.13;35.81;231.25;5313;5847;100.00;1;1;97.89;;;;;0;0;0
04.22.2020 12:30:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;8.00;11.00;414.40;1446.43;16443.42;199.96;28.23;245.65;2853;4213;100.00;2;2;100.00;;;;100.00;1;1;1
04.22.2020 12:45:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;11.00;11.00;327.45;1590.88;12907.19;210.80;30.14;324.71;5807;5848;100.00;1;1;99.55;;;;;0;0;0
04.22.2020 13:00:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;0.00;0.00;;3137.02;20013.57;;502.36;753.33;0;0;;0;0;99.52;;;;;0;0;0
04.22.2020 13:15:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;10.00;11.00;579.20;2695.92;21218.60;138.36;142.38;574.65;4119;4909;100.00;2;2;99.56;;;;;0;0;0
04.22.2020 13:30:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;0.00;0.00;;3572.82;25372.94;;64.01;1625.17;0;0;;0;0;99.56;;;;;0;0;0
04.22.2020 13:45:00;L9M-Ubuyama (id: 448491);448491;L9M-Ubuyama (id: 448491);448491;QV-46140_00001 (id: 91);91;9.00;8.00;262.77;2392.97;19581.69;70.34;74.36;548.23;760;678;100.00;1;1;100.00;;;;;0;0;0
04.22.2020 10:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 10:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;1356.73;;;376.93;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 10:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;3657.76;;;234.13;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 10:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;1093.81;;;12.22;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 10:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 10:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;1002.23;;;356.35;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 10:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;1554.84;;;592.40;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 10:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;7082.12;;;239.53;0;0;;0;0;87.50;;;;;0;0;0
04.22.2020 10:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 10:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;3000.77;;;764.44;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 10:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;11173.16;;;174.51;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 10:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;3132.80;;;89.99;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 11:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 11:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;5728.37;;;389.39;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 11:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;3009.41;;;435.54;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 11:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;6083.25;;;1020.33;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 11:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 11:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;8826.35;;;73.04;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 11:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;1324.87;;;510.59;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 11:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;7019.05;;;62.84;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 11:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 11:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;8318.24;;;172.45;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 11:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;2108.90;;;572.66;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 11:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 12:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 12:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;1508.50;;;18.92;0;0;;0;0;92.11;;;;;0;0;0
04.22.2020 12:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;1248.50;;;178.36;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 12:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;1718.48;;;61.47;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 12:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;3285.76;;;38.34;0;0;;0;0;94.74;;;;;0;0;0
04.22.2020 12:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;0.00;;;;;0;0;0
04.22.2020 12:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 12:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;3617.00;;;44.88;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 12:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;2020.06;;;117.96;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 12:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;1423.47;;;85.45;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 12:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 12:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;19232.00;3207.49;;38.86;100.74;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 13:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;7909.13;;;166.96;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 13:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 13:00:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;3776.52;;;147.65;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 13:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;4284.83;;;136.67;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 13:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 13:15:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;5131.31;;;184.77;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 13:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 13:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;1652.20;;;77.37;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 13:30:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;2839.47;;;21.99;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 13:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00001 (id: 91);91;0.00;0.00;;;3656.00;;;26.67;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 13:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00002 (id: 92);92;0.00;0.00;;;2669.00;;;120.82;0;0;;0;0;100.00;;;;;0;0;0
04.22.2020 13:45:00;L9M-Ukenamuro (id: 188497);188497;L9M-Ukenamuro (id: 188497);188497;QV-47363_00003 (id: 93);93;0.00;0.00;;;;;;;0;0;;0;0;;;;;;0;0;0
04.22.2020 10:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;27.00;24.00;275.90;1599.18;10799.96;121.26;423.06;920.16;82465;70500;100.00;15;15;100.00;;;;;0;0;0
04.22.2020 10:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;14.00;15.00;315.56;2946.71;9411.94;16.39;152.81;428.68;13413;14452;100.00;7;7;100.00;;;;;0;0;0
04.22.2020 10:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;10.00;10.00;283.61;3854.79;14237.00;136.29;863.73;1026.60;16469;19222;;0;0;100.00;;;;;0;0;0
04.22.2020 10:15:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;10.00;11.00;666.35;2754.03;10570.63;90.54;87.33;559.28;22288;26383;100.00;1;1;100.00;;;;;0;0;0
04.22.2020 10:15:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;6.00;5.00;201.14;4254.40;14193.96;35.68;992.23;1201.96;160;119;;0;0;100.00;;;;;0;0;0
04.22.2020 10:15:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;15.00;15.00;259.82;4282.26;13339.20;116.08;514.60;967.59;47848;45536;100.00;7;7;100.00;;;;;0;0;0
04.22.2020 10:30:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;12.00;5.00;350.22;2320.24;8824.14;118.89;725.78;996.04;2441;975;100.00;1;1;100.00;;;;;0;0;0
04.22.2020 10:30:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;12.00;12.00;274.44;2470.95;9434.43;76.90;333.32;1165.91;23743;23683;100.00;5;5;99.85;;;;;0;0;0
04.22.2020 10:30:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;18.00;20.00;411.57;2678.31;11724.91;107.66;123.03;968.14;58522;62245;100.00;4;4;99.77;;;;;0;0;0
04.22.2020 10:45:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;12.00;12.00;285.91;3442.24;8987.10;76.88;216.23;1652.75;18624;20265;100.00;4;4;98.41;;;;;0;0;0
04.22.2020 10:45:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;13.00;6.00;164.57;3218.53;15303.08;56.79;699.96;1168.10;819;328;100.00;1;1;100.00;;;;;0;0;0
04.22.2020 10:45:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;11.00;12.00;127.61;3477.61;10053.72;78.34;594.38;1187.91;25078;26486;100.00;7;7;100.00;;;;;0;0;0
04.22.2020 11:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;12.00;7.00;300.38;5693.33;11214.09;287.11;96.84;1082.00;1172;573;;0;0;100.00;;;;;0;0;0
04.22.2020 11:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;14.00;12.00;579.57;3957.71;8030.70;181.12;153.62;1564.19;7915;7178;100.00;2;2;100.00;;;;;0;0;0
04.22.2020 11:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;14.00;13.00;176.55;3786.28;10029.02;143.86;708.25;1019.79;43419;37468;100.00;7;7;100.00;;;;;0;0;0
04.22.2020 11:15:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;17.00;17.00;211.63;4462.62;12111.70;99.00;474.80;983.31;53430;51958;100.00;12;12;100.00;;;;;0;0;0
04.22.2020 11:15:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;12.00;12.00;536.19;5366.20;9355.30;122.05;117.32;859.72;22095;21292;100.00;5;5;100.00;;;;;0;0;0
04.22.2020 11:15:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;11.00;9.00;277.82;4582.72;20335.23;103.33;818.97;1099.66;10146;8254;100.00;2;2;100.00;;;;;0;0;0
04.22.2020 11:30:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;14.00;12.00;282.62;5130.46;11114.35;179.17;886.73;1118.32;9275;8551;100.00;2;2;100.00;;;;;0;0;0
04.22.2020 11:30:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;15.00;12.00;348.25;4483.47;12842.10;68.65;242.91;461.42;21797;17996;100.00;5;5;100.00;;;;;0;0;0
04.22.2020 11:30:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;14.00;15.00;388.58;3912.24;14308.29;226.83;910.56;2123.76;38502;37140;100.00;6;6;100.00;;;;;0;0;0
04.22.2020 11:45:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;10.00;13.00;479.00;2384.62;9515.61;67.45;407.71;1048.53;2155;2768;;0;0;100.00;;;;;0;0;0
04.22.2020 11:45:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;13.00;14.00;227.33;4113.71;10456.68;120.85;760.56;1350.44;44507;42721;100.00;9;9;100.00;;;;;0;0;0
04.22.2020 11:45:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;12.00;11.00;262.13;4572.96;10306.42;119.37;669.02;5514.65;8035;7598;83.33;6;5;100.00;;;;;0;0;0
04.22.2020 12:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;17.00;16.00;208.01;3852.58;9936.12;133.01;638.45;1252.69;44511;36680;100.00;8;8;100.00;;;;;0;0;0
04.22.2020 12:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;9.00;11.00;154.36;2192.94;6765.39;105.66;728.33;1008.50;1133;1419;100.00;1;1;100.00;;;;;0;0;0
04.22.2020 12:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;12.00;10.00;154.87;3450.39;9646.57;57.68;203.21;5387.86;3983;3388;100.00;2;2;99.62;;;;;0;0;0
04.22.2020 12:15:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;10.00;9.00;256.94;4268.32;9461.39;74.49;383.02;645.56;6497;5384;100.00;1;1;99.72;;;;;0;0;0
04.22.2020 12:15:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;19.00;15.00;354.48;5834.98;12154.40;125.99;797.88;1033.82;36296;26318;100.00;11;11;100.00;;;;;0;0;0
04.22.2020 12:15:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;8.00;10.00;229.52;3057.60;7027.24;47.11;1183.91;1784.00;3398;6529;100.00;2;2;100.00;;;;;0;0;0
04.22.2020 12:30:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;9.00;12.00;208.00;2973.82;4615.44;114.80;366.00;1034.97;14306;23460;100.00;1;1;100.00;;;;;0;0;0
04.22.2020 12:30:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;9.00;10.00;855.11;5807.72;8539.84;49.48;234.70;885.22;1799;2301;100.00;4;4;100.00;;;;;0;0;0
04.22.2020 12:30:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;13.00;11.00;352.34;4439.57;12621.42;83.20;789.45;1138.99;19345;15810;100.00;16;16;99.77;;;;;0;0;0
04.22.2020 12:45:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;12.00;12.00;311.45;5934.35;14398.86;87.96;338.47;909.69;32971;31852;100.00;3;3;100.00;;;;;0;0;0
04.22.2020 12:45:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;10.00;12.00;257.82;4587.75;10690.75;65.12;313.68;1409.98;5867;7212;100.00;5;5;100.00;;;;;0;0;0
04.22.2020 12:45:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;11.00;12.00;323.33;3093.78;7870.53;125.25;1276.78;1464.09;32547;37287;100.00;1;1;100.00;;;;100.00;1;1;1
04.22.2020 13:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00003 (id: 93);93;12.00;13.00;367.80;5004.67;9127.16;27.65;945.97;1520.21;17402;18947;;0;0;100.00;;;;;0;0;0
04.22.2020 13:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;12.00;11.00;257.23;2925.75;10784.19;86.48;36.58;618.70;20142;17740;100.00;4;4;99.86;;;;;0;0;0
04.22.2020 13:00:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;19.00;19.00;241.69;4135.31;12326.81;77.61;690.27;468.19;57090;56211;100.00;9;9;100.00;;;;;0;0;0
04.22.2020 13:15:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00001 (id: 91);91;20.00;17.00;290.13;6486.68;14997.91;117.31;370.26;944.96;65547;50682;100.00;5;5;100.00;;;;;0;0;0
04.22.2020 13:15:00;L9M-Ukishiranuhigoryo (id: 465172);465172;L9M-Ukishiranuhigoryo (id: 465172);465172;QV-46420_00002 (id: 92);92;10.00;10.00;310.78;3640.09;12612.74;97.27;167.10;315.67;5114;5242;100.00;3;3;99.63;;;;;0;0;0
